"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy"
0,5;10;"stable_low";0,000540942592467374;0,0299546960578809;-0,0294137534654135;0,000493735539507303;255;60,8890204820956;1
0,5;10;"stable_low";0,00041800195067577;0;0,00041800195067577;0,000399888488985021;256;62,7275766016713;1
0,5;10;"stable_low";0,00264623955431755;0;0,00264623955431755;0,00041691248967737;257;62,538755382692;0,996644295302013
0,5;10;"stable_low";0,00770940408390054;0;0,00770940408390054;0,000392957015783162;258;63,096422909918;1
0,5;10;"stable_low";0,0126128609828382;0;0,0126128609828382;0,000418477744601757;259;62,7940375714675;1
0,5;10;"stable_low";0,0102777021508304;0,000204192757963518;0,0100735093928669;0,000482066262898869;260;64,2741239892183;1
0,5;10;"stable_low";0,028167115902965;0;0,028167115902965;0,000401269269713883;261;63,7326648315638;1
0,5;10;"stable_low";0,0160571503473588;0;0,0160571503473588;0,000384676975217048;262;64,7787524995162;0,996941896024465
0,5;10;"stable_low";0,0462491130748887;0;0,0462491130748887;0,000330949458218959;263;63,4786683107275;1
0,5;10;"stable_low";0,0228113440197287;0;0,0228113440197287;0,000305540492310403;264;66,1830018083183;1
0,5;10;"stable_low";0,114104882459313;0;0,114104882459313;0,000313733110259205;265;62,6016339338852;1
0,5;10;"stable_low";0,00194773575718228;0;0,00194773575718228;0,000260770918751708;266;65,7254711377504;0,997361477572559
0,5;10;"stable_low";0,00113397051676656;0;0,00113397051676656;0,000236382376848431;267;70,2417475728155;1
0,5;10;"stable_low";0,00140237324703344;0;0,00140237324703344;0,000214925715282937;268;73,5513303888829;1
0,5;10;"stable_low";0,00091565226758591;0;0,00091565226758591;0,000201144818915109;269;77,3758811817252;1
0,5;10;"stable_low";0,00026906312220847;0;0,00026906312220847;0,000183644633633413;270;81,170163546374;1
0,5;10;"stable_low";0;0;0;0,000168645286030869;271;85,6380460512158;1
0,5;10;"stable_low";5,37981493436626e-05;0;5,37981493436626e-05;0,00016418713521955;272;91,1836032061972;1
0,5;10;"stable_low";0,00043036204206789;0;0,00043036204206789;0,000162783069426876;273;99,611388933699;1
0,5;10;"stable_low";0,00166693552723558;0;0,00166693552723558;0,000153056032199997;274;110,792462958986;1
0,5;10;"stable_low";0,00246940090186816;0;0,00246940090186816;0,00014553237840669;275;124,538074327943;1
0,5;10;"stable_low";0,00337367462782478;0;0,00337367462782478;0,000136696256563156;276;136,705982814752;1
0,5;10;"stable_low";0,00528366333991567;0;0,00528366333991567;0,000131808092967014;277;145,966765767679;0,997389033942559
0,5;10;"stable_low";0,0657252070503292;0;0,0657252070503292;0,000129274147765322;278;147,501494470459;1
0,5;10;"stable_low";0,0430407492278569;0;0,0430407492278569;0,000162537421376752;279;150,397697965422;0,99737532808399
0,5;10;"stable_low";0,0108892921960073;0;0,0108892921960073;0,000177637535659129;280;154,567891902107;1
0,5;10;"stable_low";0,0467258811301143;0;0,0467258811301143;0,000174157471811984;281;152,589347777025;1
0,5;10;"stable_low";0,400496501918303;0;0,400496501918303;0,000246556540774817;282;110,622437798118;1
0,5;10;"stable_low";0,00174036354260668;0;0,00174036354260668;0,000177449127497151;283;110,606556849624;1
0,5;10;"stable_low";0,00408596615404414;0;0,00408596615404414;0,000179106678735718;284;109,19081034317;1
0,5;10;"stable_low";0,00304399371976033;0;0,00304399371976033;0,00018210372620264;285;108,141962688474;1
0,5;10;"stable_low";0,00297086634295937;0;0,00297086634295937;0,000186555253054791;286;110,076153772653;1
0,5;10;"stable_low";0,00293021626270026;0;0,00293021626270026;0,000181388627238169;287;114,083743529486;0,997175141242938
0,5;10;"stable_low";0,000762170916828099;0,011908920575439;-0,0111467496586109;0,000361785600440149;288;79,7640824715781;0,865030674846626
0,5;10;"stable_low";0;0;0;0,00023775483351551;289;86,7480570364185;0,907975460122699
0,5;10;"stable_low";9,63453015607939e-05;0;9,63453015607939e-05;0,000228617222738626;290;93,5761857358466;0,95398773006135
0,5;10;"stable_low";0,000642240133585948;0;0,000642240133585948;0,000223561203335354;291;100,587368826418;0,978328173374613
0,5;10;"stable_low";0,0016366612111293;0,000192548377779917;0,00144411283334938;0,000233532635008126;292;109,257835031725;0,978260869565217
0,5;10;"stable_low";0,00137794013971672;0;0,00137794013971672;0,00023401280330665;293;118,129636148357;0,977917981072555
0,5;10;"stable_low";0,00131204198534353;0;0,00131204198534353;0,000215370043890901;294;126,872611057846;0,984423676012461
0,5;10;"stable_low";0,00441035474592522;0;0,00441035474592522;0,000212232405994059;295;133,014222985872;1
0,5;10;"stable_low";0,00130456917398498;0;0,00130456917398498;0,000214273649344567;296;135,586831484953;1
0,5;10;"stable_low";0,014522228224602;0;0,014522228224602;0,00021464059957659;297;137,492545260916;1
0,75;10;"stable_low";0;0;0;0;1;302;1
0,75;10;"stable_low";0;0;0;0,000668303430988935;2;295;0,98993288590604
0,75;10;"stable_low";0;0;0;1,9700005574019e-05;3;295;0,980066445182724
0,75;10;"stable_low";0;0;0;0,000419298828405872;4;293;0,976666666666667
0,75;10;"stable_low";0;0;0;0,000360466428328888;5;298;0,958199356913183
0,75;10;"stable_low";0;0;0;0,000131666794792363;6;303;0,961904761904762
0,75;10;"stable_low";0;0;0;0,000922712107372924;7;310;0,948012232415902
0,75;10;"stable_low";0;0;0;0,000867442071690807;8;319;0,955089820359281
0,75;10;"stable_low";0;0;0;0,000160594747182456;9;335;0,938375350140056
0,75;10;"stable_low";0;0;0;0,000712190010346591;10;349;0,950953678474114
0,75;10;"stable_low";7;0;7;0,0888538904562011;11;46,125;0,970976253298153
0,75;10;"stable_low";0;0;0;0,000353580078209771;12;49;0,974554707379135
0,75;10;"stable_low";0,125;0;0,125;0,00119099131919446;13;45,8888888888889;0,989769820971867
0,75;10;"stable_low";0;0;0;0,000205881490632495;14;48,6666666666667;0,994858611825193
0,75;10;"stable_low";0;0;0;0,00038411961713222;15;52,1111111111111;0,997422680412371
0,75;10;"stable_low";0;0;0;0,000414502618014115;16;55,5555555555556;0,992248062015504
0,75;10;"stable_low";0;0;0;0,000284704579519334;17;61,2222222222222;0,9923273657289
0,75;10;"stable_low";0;0;0;0,000201523474586712;18;67,5555555555556;0,997416020671835
0,75;10;"stable_low";0;0;0;0,0002413328420293;19;78,5555555555556;0,98974358974359
0,75;10;"stable_low";0;0;0;0,000302662125138251;20;88,7777777777778;0,994832041343669
0,75;10;"stable_low";0;0;0;0,000108355527511549;21;99;1
0,75;10;"stable_low";0,111111111111111;0;0,111111111111111;0,000229144754574005;22;94,5;0,994778067885117
0,75;10;"stable_low";0;0;0;0,000283855048241363;23;101,5;0,994750656167979
0,75;10;"stable_low";0,1;0;0,1;0,000205295642416878;24;98;0,992125984251969
0,75;10;"stable_low";0;0;0;0,000227731110508469;25;101,272727272727;0,994666666666667
0,75;10;"stable_low";0;0;0;0,000301909511379891;26;105,272727272727;1
0,75;10;"stable_low";0,272727272727273;0;0,272727272727273;0,000272866284476803;27;84,2857142857143;0,997326203208556
0,75;10;"stable_low";0;0;0;0,00058780481315471;28;84,3571428571429;0,997275204359673
0,75;10;"stable_low";0;0;0;0,000162982000247364;29;83,8571428571429;0,997237569060773
0,75;10;"stable_low";0;0;0;0,000301804159170054;30;83,0714285714286;0,991573033707865
0,75;10;"stable_low";0,0714285714285714;0;0,0714285714285714;0,000407523248387767;31;78,9333333333333;0,994350282485876
0,75;10;"stable_low";0;0;0;0,00019320161028572;32;82;0,997175141242938
0,75;10;"stable_low";0;0,2;-0,2;0,000543980435187704;33;71,5;0,797546012269939
0,75;10;"stable_low";0;0;0;0,000418342115545298;34;79,1666666666667;0,868098159509202
0,75;10;"stable_low";0;0;0;0,000254313884422035;35;88,4166666666667;0,929447852760736
0,75;10;"stable_low";0;0;0;0,000237605615341299;36;96;0,969040247678019
0,75;10;"stable_low";0;0;0;0,000242144432347113;37;104,25;0,975155279503106
0,75;10;"stable_low";0;0;0;0,000401807380722014;38;110,166666666667;0,971608832807571
0,75;10;"stable_low";0;0;0;0,000190826370704583;39;117,666666666667;0,968847352024922
0,75;10;"stable_low";0;0;0;0,000233162583074906;40;123,083333333333;0,965625
0,75;10;"stable_low";0;0;0;0,000355755699836605;41;124,5;0,961904761904762
0,75;10;"stable_low";0,0833333333333333;0;0,0833333333333333;0,000241970139451854;42;117,461538461538;0,965408805031447
0,75;10;"stable_low";1;0;1;0,00116491938007382;43;60,1923076923077;0,966360856269113
0,75;10;"stable_low";0;0;0;0,000298569982540767;44;60,6153846153846;0,966463414634146
0,75;10;"stable_low";0;0;0;0,000347988108965578;45;59,6153846153846;0,962732919254658
0,75;10;"stable_low";0;0;0;0,000375690508535402;46;59,3076923076923;0,965732087227414
0,75;10;"stable_low";0;0;0;0,000460381747591889;47;58,6153846153846;0,961783439490446
0,75;10;"stable_low";0;0;0;0,00040260478655641;48;58,3461538461538;0,964516129032258
0,75;10;"stable_low";0;0;0;0,000363250035836545;49;57,4230769230769;0,960264900662252
0,75;10;"stable_low";0,0384615384615385;0;0,0384615384615385;0,000442876989731275;50;54,8148148148148;0,963333333333333
0,75;10;"stable_low";0;0,037037037037037;-0,037037037037037;0,000608608552366784;51;55,5;0,958904109589041
0,75;10;"stable_low";0;0;0;0,000305745400030382;52;57,2307692307692;0,950331125827815
0,75;10;"stable_low";0;0;0;0,000486054032034958;53;57,0384615384615;0,939597315436242
0,75;10;"stable_low";0;0;0;0,000248944195865915;54;58,4230769230769;0,933554817275748
0,75;10;"stable_low";0;0;0;0,000502158951638498;55;58,7692307692308;0,94
0,75;10;"stable_low";0;0;0;0,000437955316173397;56;61,1923076923077;0,932475884244373
0,75;10;"stable_low";0,0769230769230769;0;0,0769230769230769;0,000410364077344038;57;57,5714285714286;0,93015873015873
0,75;10;"stable_low";0;0;0;0,000402332643860724;58;59,25;0,917431192660551
0,75;10;"stable_low";0,0714285714285714;0;0,0714285714285714;0,000276895076651111;59;56,6333333333333;0,925149700598802
0,75;10;"stable_low";0;0;0;0,000283149249732816;60;60,4666666666667;0,918767507002801
0,75;10;"stable_low";0,0666666666666667;0;0,0666666666666667;0,000308040587213622;61;59,4375;0,923705722070845
0,75;10;"stable_low";0;0;0;0,00024091350451908;62;62,1875;0,928759894459103
0,75;10;"stable_low";0;0;0;0,000271724286416364;63;66,1875;0,926208651399491
0,75;10;"stable_low";0;0;0;0,000233781670343774;64;69,21875;0,930946291560102
0,75;10;"stable_low";0;0;0;0,000169930767706218;65;72,84375;0,933161953727506
0,75;10;"stable_low";0;0;0;0,000204140481199123;66;76,71875;0,93298969072165
0,75;10;"stable_low";0;0;0;0,000151122056105803;67;81,375;0,937984496124031
0,75;10;"stable_low";0;0;0;0,000127212559821619;68;87,1875;0,933503836317136
0,75;10;"stable_low";0;0;0;0,000163855667955781;69;97,90625;0,937984496124031
0,75;10;"stable_low";0;0;0;0,000153315647876824;70;112,1875;0,925641025641026
0,75;10;"stable_low";0;0;0;0,000149290521221191;71;127,78125;0,925064599483204
0,75;10;"stable_low";0;0;0;0,00013149794296896;72;139,65625;0,922879177377892
0,75;10;"stable_low";0,03125;0;0,03125;0,000123036649121519;73;146,454545454545;0,921671018276762
0,75;10;"stable_low";0,0606060606060606;0;0,0606060606060606;0,000164579846537402;74;149,571428571429;0,923884514435696
0,75;10;"stable_low";0,0285714285714286;0;0,0285714285714286;0,000217346464991141;75;153,361111111111;0,921259842519685
0,75;10;"stable_low";0;0;0;0,000174173395076809;76;158,666666666667;0,925333333333333
0,75;10;"stable_low";0,0277777777777778;0;0,0277777777777778;0,000201226126927814;77;158,72972972973;0,927613941018767
0,75;10;"stable_low";0,459459459459459;0;0,459459459459459;0,00029379385422344;78;110,407407407407;0,922459893048128
0,75;10;"stable_low";0;0;0;0,000204989176833366;79;109,87037037037;0,926430517711172
0,75;10;"stable_low";0;0;0;0,000231180380863656;80;108,518518518519;0,922651933701657
0,75;10;"stable_low";0;0;0;0,000173626842268056;81;107,462962962963;0,938202247191011
0,75;10;"stable_low";0;0;0;0,000215014668874958;82;109,777777777778;0,971751412429379
0,75;10;"stable_low";0;0;0;0,000195395138886595;83;114,277777777778;0,997175141242938
0,75;10;"stable_low";0;0,037037037037037;-0,037037037037037;0,000244890290589915;84;81,5384615384615;0,840490797546012
0,75;10;"stable_low";0;0;0;0,000254793420290489;85;89,1153846153846;0,923312883435583
0,75;10;"stable_low";0;0;0;0,000186536361039347;86;95,8653846153846;0,95398773006135
0,75;10;"stable_low";0;0;0;0,000223968615444555;87;102,846153846154;0,975232198142415
0,75;10;"stable_low";0;0;0;0,000211296308829609;88;110,5;0,975155279503106
0,75;10;"stable_low";0;0;0;0,00021159361049357;89;119,615384615385;0,971608832807571
0,75;10;"stable_low";0;0;0;0,000188700619649014;90;128,730769230769;0,968847352024922
0,75;10;"stable_low";0;0;0;0,000166601792571828;91;135,807692307692;0,965625
0,75;10;"stable_low";0;0;0;0,000147488972731883;92;138,173076923077;0,965079365079365
0,75;10;"stable_low";0;0;0;0,000185354237124086;93;142,211538461538;0,965408805031447
0,75;10;"stable_low";1,26923076923077;0;1,26923076923077;0,000909907521487193;94;64,6271186440678;0,966360856269113
0,75;10;"stable_low";0,00847457627118644;0;0,00847457627118644;0,000344000722624549;95;64,9495798319328;0,966463414634146
0,75;10;"stable_low";0,00840336134453781;0;0,00840336134453781;0,000342151695543502;96;63,5583333333333;0,959627329192547
0,75;10;"stable_low";0;0;0;0,000397200626994554;97;63,375;0,965732087227414
0,75;10;"stable_low";0;0;0;0,000362655271874563;98;63,0166666666667;0,961783439490446
0,75;10;"stable_low";0,00833333333333333;0;0,00833333333333333;0,00039226161187796;99;62,5619834710744;0,964516129032258
0,75;10;"stable_low";0,00826446280991736;0;0,00826446280991736;0,000342394483205179;100;61,1967213114754;0,963576158940397
0,75;10;"stable_low";0,0245901639344262;0;0,0245901639344262;0,000560952214720275;101;59,504;0,963333333333333
0,75;10;"stable_low";0;0,048;-0,048;0,000501053588792212;102;61,4453781512605;0,958904109589041
0,75;10;"stable_low";0;0;0;0,000323584343415941;103;63,3445378151261;0,95364238410596
0,75;10;"stable_low";0;0;0;0,000409818240697847;104;63,1512605042017;0,942953020134228
0,75;10;"stable_low";0;0;0;0,000401878424641481;105;63,9495798319328;0,940199335548173
0,75;10;"stable_low";0,00840336134453781;0;0,00840336134453781;0,000411097506071943;106;63,6916666666667;0,943333333333333
0,75;10;"stable_low";0,0166666666666667;0;0,0166666666666667;0,000509502439399422;107;64,7131147540984;0,935691318327974
0,75;10;"stable_low";0,040983606557377;0;0,040983606557377;0,000421210559075749;108;63,3543307086614;0,93015873015873
0,75;10;"stable_low";0,0078740157480315;0;0,0078740157480315;0,00035633447719406;109;65,03125;0,917431192660551
0,75;10;"stable_low";0,0625;0;0,0625;0,000328273563611157;110;62,6985294117647;0,931137724550898
0,75;10;"stable_low";0,0147058823529412;0;0,0147058823529412;0,000330585974991713;111;66,0652173913043;0,927170868347339
0,75;10;"stable_low";0,108695652173913;0;0,108695652173913;0,000336953811068043;112;62,5294117647059;0,931880108991826
0,75;10;"stable_low";0;0;0;0,00023039234100504;113;65,6797385620915;0,936675461741425
0,75;10;"stable_low";0;0;0;0,000229770048241224;114;70,2418300653595;0,931297709923664
0,75;10;"stable_low";0;0;0;0,000179793440888913;115;73,3333333333333;0,933503836317136
0,75;10;"stable_low";0;0;0;0,000199274258909399;116;77,1633986928105;0,933161953727506
0,75;10;"stable_low";0;0;0;0,000180752272522044;117;80,5359477124183;0,93298969072165
0,75;10;"stable_low";0;0;0;0,000164242350623008;118;84,5294117647059;0,935400516795866
0,75;10;"stable_low";0;0;0;0,000144833516224947;119;89,3006535947712;0,930946291560102
0,75;10;"stable_low";0;0;0;0,000158936284539379;120;97,0980392156863;0,937984496124031
0,75;10;"stable_low";0;0;0;0,000167865942504484;121;107,287581699346;0,925641025641026
0,75;10;"stable_low";0,0065359477124183;0;0,0065359477124183;0,000157342223807369;122;119,948051948052;0,922480620155039
0,75;10;"stable_low";0,00649350649350649;0;0,00649350649350649;0,000149803977463538;123;132,193548387097;0,922879177377892
0,75;10;"stable_low";0;0;0;0,00012589924746547;124;143,438709677419;0,921671018276762
0,75;10;"stable_low";0,0903225806451613;0;0,0903225806451613;0,000157330879393258;125;142,443786982249;0,923884514435696
0,75;10;"stable_low";0,0355029585798817;0;0,0355029585798817;0,000175627361762286;126;146,491428571429;0,923884514435696
0,75;10;"stable_low";0,0285714285714286;0;0,0285714285714286;0,000211405100642845;127;148,588888888889;0,928
0,75;10;"stable_low";0,0388888888888889;0;0,0388888888888889;0,000199118913866785;128;148,122994652406;0,93029490616622
0,75;10;"stable_low";0,406417112299465;0;0,406417112299465;0,000258636085070923;129;107,285171102662;0,925133689839572
0,75;10;"stable_low";0;0;0;0,000210483739897649;130;107,771863117871;0,926430517711172
0,75;10;"stable_low";0;0;0;0,000181155895265602;131;106,904942965779;0,92817679558011
0,75;10;"stable_low";0;0;0;0,000187840357242616;132;106,060836501901;0,949438202247191
0,75;10;"stable_low";0;0;0;0,000199433940030148;133;108,384030418251;0,988700564971751
0,75;10;"stable_low";0,00760456273764259;0;0,00760456273764259;0,000200562364574257;134;111,867924528302;0,997175141242938
0,75;10;"stable_low";0;0,0113207547169811;-0,0113207547169811;0,000424450261857955;135;78,2786259541985;0,852760736196319
0,75;10;"stable_low";0;0;0;0,000249964699746486;136;85,2519083969466;0,901840490797546
0,75;10;"stable_low";0;0;0;0,000237409629764668;137;91,9465648854962;0,947852760736196
0,75;10;"stable_low";0;0;0;0,000214542332180422;138;98,8740458015267;0,972136222910217
0,75;10;"stable_low";0,00381679389312977;0;0,00381679389312977;0,000247201247904588;139;106,961977186312;0,975155279503106
0,75;10;"stable_low";0;0;0;0,000225749487167909;140;115,524714828897;0,971608832807571
